time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_command_mps,right_command_mps,left_measured_mps,right_measured_mps,left_encoder_rps,right_encoder_rps,voltage
475.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
476.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
476.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
477.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
477.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
478.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
478.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
479.0,17.9939,20.8338,0.0157,0.9999,-0.0002,0.0001,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
479.5,17.9939,20.8338,0.0157,0.9999,-0.0002,0.0002,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
480.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
480.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0003,0.0001,0.0004,0.0002,0.0000
481.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
481.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
482.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
482.5,17.9939,20.8338,0.0157,0.9999,-0.0002,0.0001,-0.0000,0.0000,-0.0005,0.0000,-0.0008,0.0000,0.0000
483.0,17.9939,20.8338,0.0157,0.9999,-0.0003,0.0003,-0.0000,0.0000,-0.0005,0.0000,-0.0008,0.0000,0.0000
483.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0001,-0.0003,-0.0002,-0.0004,0.0000
484.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
484.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
485.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
485.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0003,0.0002,-0.0004,0.0000
486.0,17.9939,20.8338,0.0157,0.9999,0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0004,-0.0000,0.0006,0.0000
486.5,17.9939,20.8338,0.0157,0.9999,0.0002,0.0002,-0.0000,0.0000,-0.0000,0.0004,-0.0000,0.0006,0.0000
487.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
487.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
488.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
488.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
489.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
489.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
490.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
490.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
491.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
491.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
492.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
492.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
493.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
493.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
494.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
494.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
495.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
495.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
496.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
496.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
497.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
497.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0004,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
498.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
498.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
499.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
499.5,17.9939,20.8338,0.0157,0.9999,0.0004,0.0002,-0.0000,0.0000,0.0003,0.0005,0.0004,0.0008,0.0000
500.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
500.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
501.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
501.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
502.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
502.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
503.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0004,-0.0002,0.0006,0.0000
503.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
504.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
504.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
505.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
505.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
506.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
506.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
507.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
507.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
508.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
508.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
509.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
509.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
510.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
510.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
511.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
511.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
512.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
512.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
513.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
513.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
514.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
514.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
515.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
515.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
516.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
516.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
517.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
517.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
518.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
518.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0003,-0.0000,0.0000,-0.0001,0.0003,-0.0002,0.0004,0.0000
519.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
519.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0004,-0.0000,-0.0006,0.0000
520.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
520.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
521.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
521.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
522.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0005,-0.0000,0.0008,0.0000
522.5,17.9939,20.8338,0.0157,0.9999,0.0003,0.0002,-0.0000,0.0000,-0.0000,0.0005,-0.0000,0.0008,0.0000
523.0,17.9939,20.8338,0.0157,0.9999,0.0002,0.0004,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
523.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0004,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
524.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
524.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
525.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
525.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
526.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
526.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
527.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
527.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
528.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
528.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
529.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
529.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
530.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,0.0003,-0.0001,0.0004,-0.0002,0.0000
530.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
531.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
531.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
532.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
532.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
533.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
533.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
534.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
534.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
535.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
535.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
536.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
536.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
537.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
537.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
538.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
538.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
539.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
539.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
540.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
540.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
541.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
541.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
542.0,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
542.5,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
543.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
543.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
544.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
544.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
545.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
545.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
546.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
546.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
547.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
547.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
548.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
548.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
549.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
549.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
550.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
550.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
551.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
551.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
552.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
552.5,17.9939,20.8338,0.0157,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
553.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
553.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
554.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
554.5,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
555.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
555.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
556.0,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
556.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
557.0,17.9939,20.8338,0.0157,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
557.5,17.9939,20.8338,0.0157,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
558.0,17.9939,20.8338,0.0157,0.9999,0.0003,-0.0000,-0.0000,0.0000,0.0004,0.0003,0.0006,0.0004,0.0000
558.5,17.9939,20.8338,0.0157,0.9999,0.0002,-0.0001,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
559.0,17.9939,20.8338,0.0157,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
559.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
560.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
560.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
561.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
561.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0002,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
562.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0003,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
562.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0003,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
563.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
563.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0002,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
564.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
564.5,17.9939,20.8338,0.0157,0.9999,0.0002,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
565.0,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
565.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
566.0,17.9939,20.8338,0.0157,0.9999,0.0002,-0.0001,-0.0000,0.0000,0.0004,0.0000,0.0006,0.0000,0.0000
566.5,17.9939,20.8338,0.0157,0.9999,0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
567.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
567.5,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0009,-0.0000,-0.0015,0.0000
568.0,17.9939,20.8338,0.0157,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
568.5,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
569.0,17.9939,20.8338,0.0157,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
569.5,17.9939,20.8338,0.0157,0.9999,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
570.0,17.9939,20.8338,0.0157,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
